camera_id,timestamp,total_vehicles,vehicles_per_mpx,hour,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos,cluster,cluster_label
4707,2025-10-20 06:39:00,12,0.0236,6,0,1.0,6.123233995736766e-17,0.0,1.0,2,Very Light
4707,2025-10-20 06:44:00,16,0.0621,6,0,1.0,6.123233995736766e-17,0.0,1.0,2,Very Light
4707,2025-10-20 06:49:00,4,0.0333,6,0,1.0,6.123233995736766e-17,0.0,1.0,2,Very Light
4707,2025-10-20 06:54:00,14,0.1219,6,0,1.0,6.123233995736766e-17,0.0,1.0,1,Moderate
4707,2025-10-20 06:59:00,15,0.0395,6,0,1.0,6.123233995736766e-17,0.0,1.0,2,Very Light
4707,2025-10-20 07:04:00,7,0.0105,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,Very Light
4707,2025-10-20 07:09:00,10,0.0403,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,Very Light
4707,2025-10-20 07:14:00,18,0.1333,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1,Moderate
4707,2025-10-20 07:19:00,16,0.128,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1,Moderate
4707,2025-10-20 07:24:00,20,0.1335,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1,Moderate
4707,2025-10-20 07:29:00,12,0.1445,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1,Moderate
4707,2025-10-20 07:34:00,13,0.0906,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,Very Light
4707,2025-10-20 07:39:00,20,0.0542,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,Very Light
4707,2025-10-20 07:44:00,17,0.042,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,Very Light
4707,2025-10-20 07:49:00,5,0.0714,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,Very Light
4707,2025-10-20 07:54:00,11,0.0629,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,Very Light
4707,2025-10-20 07:59:00,0,0.0,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,Very Light
4707,2025-10-20 08:04:00,0,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:09:00,3,0.0068,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:14:00,3,0.003,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:19:00,1,0.0014,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:24:00,0,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:29:00,3,0.0096,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:34:00,3,0.0031,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:39:00,2,0.0023,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:44:00,4,0.0253,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:49:00,2,0.1225,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:54:00,2,0.0081,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 08:59:00,4,0.0075,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
4707,2025-10-20 09:04:00,1,0.0012,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:09:00,6,0.0091,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:14:00,3,0.0164,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:19:00,1,0.0005,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:24:00,2,0.0006,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:29:00,8,0.0166,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:34:00,1,0.0003,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:39:00,4,0.0147,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:44:00,4,0.0041,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:49:00,6,0.0129,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:54:00,7,0.0073,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 09:59:00,0,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
4707,2025-10-20 10:04:00,0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:09:00,1,0.0008,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:14:00,1,0.0003,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:19:00,1,0.0289,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:24:00,7,0.0417,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:29:00,1,0.0184,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:34:00,5,0.1651,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:39:00,1,0.0005,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:44:00,0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:49:00,8,0.0419,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:54:00,7,0.0091,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 10:59:00,7,0.0124,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2,Very Light
4707,2025-10-20 11:04:00,1,0.0003,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:09:00,8,0.0277,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:14:00,1,0.0063,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:19:00,4,0.0928,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:24:00,3,0.006,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:29:00,0,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:30:00,2,0.001,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:30:00,2,0.001,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:30:00,2,0.001,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:49:00,9,0.0578,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:54:00,1,0.0026,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 11:59:00,1,0.0221,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,2,Very Light
4707,2025-10-20 12:04:00,0,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:09:00,1,0.0003,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:14:00,0,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:19:00,4,0.0144,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:24:00,4,0.0138,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:29:00,5,0.0146,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:34:00,1,0.0157,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:39:00,0,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:44:00,1,0.0018,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:49:00,0,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:54:00,0,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 12:59:00,0,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,Very Light
4707,2025-10-20 13:04:00,7,0.077,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:09:00,2,0.0126,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:14:00,8,0.0094,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:19:00,11,0.0731,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:24:00,1,0.001,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:29:00,3,0.0011,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:34:00,2,0.0029,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:39:00,8,0.0487,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:44:00,0,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:49:00,0,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:54:00,7,0.0376,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 13:59:00,0,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2,Very Light
4707,2025-10-20 14:04:00,1,0.0017,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:09:00,1,0.0004,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:14:00,4,0.0221,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:19:00,0,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:24:00,4,0.0017,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:29:00,2,0.002,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:34:00,0,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:39:00,2,0.0115,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:44:00,4,0.0206,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:49:00,1,0.0094,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:54:00,1,0.0004,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 14:59:00,1,0.0263,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2,Very Light
4707,2025-10-20 15:04:00,7,0.0059,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:09:00,7,0.0102,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:14:00,0,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:19:00,0,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:24:00,0,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:29:00,3,0.0057,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:34:00,10,0.1257,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:39:00,1,0.0008,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:44:00,3,0.0044,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:49:00,4,0.0046,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:54:00,4,0.0056,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 15:59:00,1,0.0097,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2,Very Light
4707,2025-10-20 16:04:00,0,0.0,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:09:00,5,0.0215,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:14:00,5,0.012,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:19:00,5,0.0257,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:24:00,14,0.0276,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:29:00,5,0.0307,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:34:00,4,0.0054,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:39:00,9,0.1132,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:44:00,11,0.1476,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:49:00,4,0.0024,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:54:00,7,0.0201,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 16:59:00,5,0.0077,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,Light
4707,2025-10-20 17:04:00,8,0.0427,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:09:00,4,0.0048,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:14:00,4,0.0048,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:19:00,1,0.004,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:24:00,4,0.0512,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:29:00,1,0.0098,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:34:00,5,0.0169,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:39:00,12,0.0707,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:44:00,4,0.003,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:49:00,6,0.0077,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:54:00,8,0.0431,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 17:59:00,4,0.0152,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,Light
4707,2025-10-20 18:04:00,3,0.0098,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:09:00,4,0.003,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:14:00,7,0.0076,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:19:00,7,0.0116,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:24:00,4,0.0022,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:29:00,7,0.0052,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:34:00,6,0.0105,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:39:00,9,0.0585,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:44:00,7,0.0233,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:49:00,8,0.1253,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:54:00,3,0.0038,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 18:59:00,7,0.0256,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,3,Light
4707,2025-10-20 19:04:00,4,0.0046,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:09:00,11,0.0663,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:14:00,2,0.0041,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:19:00,13,0.0689,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:24:00,3,0.0123,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:29:00,4,0.0062,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:34:00,5,0.0261,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:39:00,5,0.0252,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:44:00,5,0.0164,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:49:00,7,0.0633,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:54:00,5,0.0143,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 19:59:00,2,0.0693,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,Light
4707,2025-10-20 20:04:00,3,0.0068,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:09:00,6,0.087,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:14:00,5,0.0051,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:19:00,4,0.0087,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:24:00,4,0.0071,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:29:00,2,0.0678,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:34:00,4,0.0437,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:39:00,2,0.0382,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:44:00,4,0.04,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:49:00,5,0.0676,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:54:00,5,0.0095,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 20:59:00,8,0.0619,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,Light
4707,2025-10-20 21:04:00,2,0.0181,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:09:00,2,0.0012,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:14:00,7,0.0222,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:19:00,3,0.0242,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:24:00,5,0.0036,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:29:00,6,0.0041,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:34:00,5,0.2507,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:39:00,5,0.019,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:44:00,0,0.0,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:49:00,3,0.0736,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:54:00,3,0.0292,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 21:59:00,1,0.001,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,Light
4707,2025-10-20 22:04:00,1,0.0012,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:09:00,7,0.0178,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:14:00,3,0.0032,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:19:00,6,0.0187,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:24:00,1,0.0022,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:29:00,2,0.0138,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:34:00,2,0.0064,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:39:00,7,0.0369,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:44:00,3,0.0015,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:49:00,4,0.0062,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:54:00,5,0.0725,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 22:59:00,1,0.0007,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3,Light
4707,2025-10-20 23:04:00,5,0.0135,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-20 23:09:00,7,0.0085,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-20 23:14:00,4,0.0062,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-20 23:19:00,4,0.0279,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-20 23:24:00,1,0.0011,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-20 23:29:00,0,0.0,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-20 23:34:00,2,0.0154,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-20 23:39:00,3,0.0036,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-20 23:44:00,4,0.0059,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-20 23:49:00,3,0.0112,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-20 23:54:00,1,0.0007,23,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,3,Light
4707,2025-10-21 05:24:00,2,0.0083,5,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1,Moderate
4707,2025-10-21 05:29:00,5,0.0094,5,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1,Moderate
4707,2025-10-21 05:34:00,2,0.0334,5,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1,Moderate
